13669637-f10d-4c8c-9f81-cbe6715519ae,17 listopada 2018,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_w%C4%99gorzewski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/5/59/POL_powiat_w%C4%99gorzewski_COA.svg,własna praca na podstawie: Uchwała Nr LI/231/2018 Rady Powiatu w Węgorzewie z dnia 4 października 2018 r. w sprawie ustanowienia herbu i flagi powiatu węgorzewskiego (Dz. Urz. Woj. Warmińsko-Mazurskiego z 2018 r. poz. 4871),Polski:Herbpowiatu węgorzewskiego,2819
4c22459f-0e74-4ef3-82b0-9927c63c3e29,17 listopada 2018,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_w%C4%99gorzewski_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/0/0a/POL_powiat_w%C4%99gorzewski_flag.svg,własna praca na podstawie: Uchwała Nr LI/231/2018 Rady Powiatu w Węgorzewie z dnia 4 października 2018 r. w sprawie ustanowienia herbu i flagi powiatu węgorzewskiego (Dz. Urz. Woj. Warmińsko-Mazurskiego z 2018 r. poz. 4871),Polski:Flagapowiatu węgorzewskiego.,2819
e42e1ca8-f93f-43eb-8f3e-11e11971de17,,photo,"https://pl.wikipedia.org//wiki/Plik:Pozezdrze,_ko%C5%9Bci%C3%B3%C5%82_%C5%9Bw._Stanis%C5%82awa_Kostki.jpg",Semu,https://upload.wikimedia.org/wikipedia/commons/f/fc/Pozezdrze%2C_ko%C5%9Bci%C3%B3%C5%82_%C5%9Bw._Stanis%C5%82awa_Kostki.jpg,Praca własna,English:Church in PozezdrzePolski:Kościół p.w. św. Stanisława Kostki w Pozezdrzu,2819
1bff7317-4827-441d-affc-75614bd65373,12 stycznia 2021,detailed_map,https://pl.wikipedia.org//wiki/Plik:W%C4%99gorzewo_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/d/d1/W%C4%99gorzewo_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu węgorzewskiego,2819
6d07a8ea-df64-40af-8e35-215fed44a118,,undetailed_map,https://pl.wikipedia.org//wiki/Plik:Wegorzewo_County_Warmia_Masuria.png,,https://upload.wikimedia.org/wikipedia/commons/d/db/Wegorzewo_County_Warmia_Masuria.png,,,2819
cc36bfa5-c66c-40be-84b4-d5c9bfb8371a,18 września 2006,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_w%C4%99growski_COA.svg,Bastianow(Bastian),https://upload.wikimedia.org/wikipedia/commons/c/ca/POL_powiat_w%C4%99growski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscapeprzezBastianowa(Bastiana) na podstawiehttp://www.powiatwegrowski.pl/powiat/herb.php+.,Polski:Herb powiatuwęgrowskiegoEnglish:Węgrów District Coat of Arms,1433
34b1ecea-c345-40ec-9532-f39c278ac107,18 września 2006(upload to Commons),flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_w%C4%99growski_flag.svg,vector versionBastianow,https://upload.wikimedia.org/wikipedia/commons/2/22/POL_powiat_w%C4%99growski_flag.svg,http://www.powiatwegrowski.pl/powiat/herb.php,Polski:Flaga powiatuwęgrowskiegoEnglish:Węgrów District flag,1433
a53962dd-d501-4335-bcbf-5c094f8cfa9a,21 lipca 2007,photo,https://pl.wikipedia.org//wiki/Plik:Liw_zamek.jpg,Marcellus,https://upload.wikimedia.org/wikipedia/commons/e/e8/Liw_zamek.jpg,Praca własna,Zamek w Liwie,1433
d24fc4d2-a046-4ae1-8c2e-3552aa6fb7a9,25 maja 2020,detailed_map,https://pl.wikipedia.org//wiki/Plik:Gminy_powiatu_w%C4%99growskiego.png,Rrudzik,https://upload.wikimedia.org/wikipedia/commons/c/cd/Gminy_powiatu_w%C4%99growskiego.png,Praca własna,Polski:Mapka gmin powiatu węgrowskiego z opisem gmin,1433
a0340931-11ca-4925-8bc5-efdbc4bf01de,3 lipca 2006 (data przesłania),undetailed_map,https://pl.wikipedia.org//wiki/Plik:Mazowsze_W%C4%99growski.png,Hiuppo,https://upload.wikimedia.org/wikipedia/commons/c/c8/Mazowsze_W%C4%99growski.png,Praca własna,Powiat węgrowski,1433
38f9a0b0-a0df-4d84-b7d8-b099fe4183fc,21 lipca 2007,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wielicki_COA.svg,Bastianow(Bastian),https://upload.wikimedia.org/wikipedia/commons/f/ff/POL_powiat_wielicki_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscapeprzezBastianowa(Bastiana) na podstawie wersji rastrowej .,Polski:Herb powiatuwielickiegoEnglish:Wieliczka District Coat of Arms,1219
91c88d72-ffbb-4b50-bac5-dde09eac3aaf,18 lipca 2007,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wielicki_flag.svg,Bastianow(Bastian),https://upload.wikimedia.org/wikipedia/commons/8/8b/POL_powiat_wielicki_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscapeprzezBastianowa(Bastiana) na podstawie wersji rastrowej .,Polski:Flaga powiatuwielickiegoEnglish:Wieliczka District flag,1219
f4303f21-c8e2-4c9e-a1ac-73a5601dc9b9,2009,photo,https://pl.wikipedia.org//wiki/Plik:Gmina_biskupice_widok_na_beskidy.jpg,Daisy50,https://upload.wikimedia.org/wikipedia/commons/5/51/Gmina_biskupice_widok_na_beskidy.jpg,Praca własna,English:Gmina BiskupicePolski:Gmina Biskupice widok na Beskidy,1219
43a864da-f534-444a-882b-dd29664309d9,21 lutego 2007,detailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wielicki_map_names.svg,Paweł & Piotr Grzywocz,https://upload.wikimedia.org/wikipedia/commons/2/23/POL_powiat_wielicki_map_names.svg,Praca własna,"English:Map ofWieliczka Countywith labels, PolandPolski:Mapapowiatu wielickiego(współczesnego) z podpisami",1219
a29a0b93-ba67-4b79-9be6-f161186a68bb,18 listopada 2006,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wielicki_on_voivodship_map.svg,Swohmeck,https://upload.wikimedia.org/wikipedia/commons/9/99/POL_powiat_wielicki_on_voivodship_map.svg,Praca własna,"English:Location ofWieliczka CountyonLesser Poland Voivodshipmap, PolandPolski:Położeniepowiatu wielickiegona mapiewojewództwa małopolskiego",1219
e7340a30-6d0f-40a5-a965-eef78377e702,4 września 2006(published on Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wielu%C5%84ski_COA.svg,Bastianow(vector version),https://upload.wikimedia.org/wikipedia/commons/b/b8/POL_powiat_wielu%C5%84ski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.(based on raster version),Polski:Herb powiatuwieluńskiegoEnglish:Wieluń District Coat of Arms,1017
70a13279-0eb4-4026-8ba5-3c41d0c196fe,4 września 2006,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wielu%C5%84ski_flag.svg,vector versionBastian,https://upload.wikimedia.org/wikipedia/commons/c/ca/POL_powiat_wielu%C5%84ski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Polski:Flaga powiatu wieluńskiegoDeutsch:Flagge des Landkreises WelunEnglish:Flag of Wieluń CountyEsperanto:Flago de Distrikto WieluńskiРусский:Флаг Велюньский повята,1017
864e0a2d-8b89-4f2b-af5a-4483f7a6bc9c,12 września 2010,photo,https://pl.wikipedia.org//wiki/Plik:Pyszna_river_2010.jpg,Stefan.p21,https://upload.wikimedia.org/wikipedia/commons/0/03/Pyszna_river_2010.jpg,Praca własna,Polski:Rzeka Pyszna pomiędzy mostem drogowym (DK8) i kolejowym (LK181) w Dąbrowie k/Wielunia,1017
d3302dd4-d03a-4458-9768-53f77ea9601e,21 czerwca 2006 (data pierwszego przesłania pliku),undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_wielu%C5%84ski_map.svg,"Autor nie został podany w rozpoznawalny automatycznie sposób. Założono, że toWarX(w oparciu o szablon praw autorskich).",https://upload.wikimedia.org/wikipedia/commons/3/33/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_wielu%C5%84ski_map.svg,"Źródło nie zostało podane w rozpoznawalny automatycznie sposób. Założono, że to praca własna (w oparciu o szablon praw autorskich).",Polski:powiat_wieluńskina mapiewojewództwa łódzkiego,1017
9a4d28ec-9a8c-4afe-9ea6-a75bfbd58716,28 czerwca 2006(published on Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wieruszowski_COA.svg,Bastianow(vector version),https://upload.wikimedia.org/wikipedia/commons/8/81/POL_powiat_wieruszowski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.(based on raster version),Polski:Herb powiatuwieruszowskiegoEnglish:Wieruszów District Coat of Arms,1018
1e997d97-8609-4dd5-aa6e-cf0ffe06c37d,1 lutego 2023,flag,https://pl.wikipedia.org//wiki/Plik:Wierusz%C3%B3w_County_Flag.svg,Artemis Andromeda,https://upload.wikimedia.org/wikipedia/commons/f/f0/Wierusz%C3%B3w_County_Flag.svg,Praca własna,"English:Flag of Wieruszów County, Poland",1018
1e324a3e-ed0e-4a9e-9c92-4653cb3939a3,25 sierpnia 2012,photo,https://pl.wikipedia.org//wiki/Plik:Cmentarz_Czastary.JPG,Waraciła,https://upload.wikimedia.org/wikipedia/commons/4/43/Cmentarz_Czastary.JPG,Praca własna,Polski:Cmentarz w Czastarach z kaplicą pogrzebową,1018
9054ea29-a8cf-464b-a092-dc5d5556fd90,21 czerwca 2006 (data pierwszego przesłania pliku),undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_wieruszowski_map.svg,"Autor nie został podany w rozpoznawalny automatycznie sposób. Założono, że toWarX(w oparciu o szablon praw autorskich).",https://upload.wikimedia.org/wikipedia/commons/6/66/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_wieruszowski_map.svg,"Źródło nie zostało podane w rozpoznawalny automatycznie sposób. Założono, że to praca własna (w oparciu o szablon praw autorskich).",Polski:powiat_wieruszowskina mapiewojewództwa łódzkiego,1018
01d4c12e-4486-48c5-8cd3-55b330cf2d1c,3 lutego 2013,symbol,https://pl.wikipedia.org//wiki/Plik:POL_W%C5%82oc%C5%82awek_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/7/7a/POL_W%C5%82oc%C5%82awek_COA.svg,"własna praca na podstawie: Uchwała Nr XXI/134/2012 Rady Miasta Włocławek z dnia 30 kwietnia 2012 r. w sprawie uchwalenia Statutu Miasta Włocławek (Dz. Urz. Woj. Kujawsko-Pomorskiego z 2012 r. Nr BRAK, poz. 1162)",Herb miastaWłocławek,0464011
f9dac095-efaa-4741-8e65-6c263458f251,15 grudnia 2007,flag,https://pl.wikipedia.org//wiki/Plik:POL_W%C5%82oc%C5%82awek_flag.svg,JDavid,https://upload.wikimedia.org/wikipedia/commons/8/88/POL_W%C5%82oc%C5%82awek_flag.svg,"self-made, CoA fromimage:POL Włocławek COA.svg",Flaga miastaWłocławek,0464011
6b509bbb-37db-449e-af89-b752806d05b9,"26 maja 2021, 04:23:46",photo,https://pl.wikipedia.org//wiki/Plik:Kola%C5%BC_W%C5%82oc%C5%82awka_2021.jpg,Ola8922,https://upload.wikimedia.org/wikipedia/commons/7/70/Kola%C5%BC_W%C5%82oc%C5%82awka_2021.jpg,Praca własna,Polski:Kolaż zdjęć Włocławka 2021,0464011
440eb94c-17da-4eae-bdff-7e5e72da60bc,27 listopada 2006,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_w%C5%82oc%C5%82awski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscapeprzezBastianowa(Bastiana) .,https://upload.wikimedia.org/wikipedia/commons/2/21/POL_powiat_w%C5%82oc%C5%82awski_COA.svg,http://www.powiat.wloclawski.pl/?cid=75,Polski:Herb powiatuwłocławskiegoEnglish:Włocławek District Coat of Arms,0418
d9ec6116-4858-476c-861b-0a29d919c311,13 stycznia 2008,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_w%C5%82oc%C5%82awski_flag.svg,"Poznaniak, herbBastian",https://upload.wikimedia.org/wikipedia/commons/9/96/POL_powiat_w%C5%82oc%C5%82awski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Flagapowiatu włocławskiego,0418
92fbdc86-a46a-4520-9abe-2e0b1532fc5c,,photo,https://pl.wikipedia.org//wiki/Plik:Chat6.jpg,Pr0h4x,https://upload.wikimedia.org/wikipedia/commons/e/e0/Chat6.jpg,Praca własna,"Ta grafikanie ma opisulub w jej opisie brakuje istotnych informacji!Grafiki powinny być opatrzone opisami informującymi, w miarę możliwości, o ich treści, autorze, źródle i dacie. Jeśli jesteś w stanie dodać te informacje, zrób to!",0418
3e93d507-46e1-42e2-a41d-cd16a2e0928f,9 lutego 2021,detailed_map,https://pl.wikipedia.org//wiki/Plik:W%C5%82oc%C5%82awek_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/a/a5/W%C5%82oc%C5%82awek_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu włocławskiego,0418
e1a109ff-384f-4065-bf3e-bf46b467cce7,9 lutego 2021,undetailed_map,https://pl.wikipedia.org//wiki/Plik:Locator_map_W%C5%82oc%C5%82awek_County_in_Kuyavian-Pomeranian_Voivodeship.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/d/d8/Locator_map_W%C5%82oc%C5%82awek_County_in_Kuyavian-Pomeranian_Voivodeship.svg,Praca własna,English:Locator map of Włocławek County in Kuyavian-Pomeranian Voivodeship,0418
ead66c93-2b3a-4d91-b369-e3b6ff92cbc2,1 lutego 2008,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_w%C5%82odawski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/0/05/POL_powiat_w%C5%82odawski_COA.svg,Praca własna,Herbpowiatu włodawskiego,0619
01f74833-4c12-412c-b4ad-737a78871094,1 lutego 2008,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_w%C5%82odawski_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/3/32/POL_powiat_w%C5%82odawski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Flagapowiatu włodawskiego,0619
cdb6f7a7-a526-43d5-85b5-6f50ab7d517c,"27 września 2019, 09:22:06",photo,https://pl.wikipedia.org//wiki/Plik:Dzwonnica_w_Hannie_(zabytek_A141_z_1966-12-21).jpg,Sashabrava,https://upload.wikimedia.org/wikipedia/commons/5/53/Dzwonnica_w_Hannie_%28zabytek_A141_z_1966-12-21%29.jpg,Praca własna,"Polski:Hanna, DzwonnicaTa fotografia przedstawiazabytekwpisany do bazy Wiki Lubi Zabytki pod numerem:PL-607718.",0619
971a8b69-080f-4d4a-ae76-4f0c915662a3,12 października 2017,detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_w%C5%82odawski_location_map.png,Smat,https://upload.wikimedia.org/wikipedia/commons/0/06/Powiat_w%C5%82odawski_location_map.png,Praca własna,English:Location map,0619
f8254f1f-0ca5-490d-b84a-b15e11a175b6,6 listopada 2015,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_w%C5%82odawski_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/b/b4/POL_powiat_w%C5%82odawski_map.svg,Praca własna,Położeniepowiatu włodawskiegona mapie województwa lubelskiego,0619
45e16fc3-4991-4b48-bad8-157661b46d4e,22 grudnia 2009,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_w%C5%82oszczowski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/c/cf/POL_powiat_w%C5%82oszczowski_COA.svg,Praca własna,Herbpowiatu włoszczowskiego,2613
e556f0dc-9b6b-4278-abf1-1152fa34a19c,22 grudnia 2009,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_w%C5%82oszczowski_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/f/f2/POL_powiat_w%C5%82oszczowski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Herbpowiatu włoszczowskiego,2613
d4493630-6107-4807-b5c6-980e7662feac,,photo,https://pl.wikipedia.org//wiki/Plik:Kwilinka_Kossow.jpg,,https://upload.wikimedia.org/wikipedia/commons/e/e2/Kwilinka_Kossow.jpg,,,2613
767e820e-3b0b-4956-b29f-6c4899bd9d7c,20 marca 2021,detailed_map,https://pl.wikipedia.org//wiki/Plik:W%C5%82oszczowa_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/8/8c/W%C5%82oszczowa_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu włoszczowskiego,2613
1344cd6b-506b-49ad-8e46-8c77b47d2854,11.07.2006,undetailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_wloszczowa.svg,Krzysztof Kuba Wawrzosek (Kuba ads),https://upload.wikimedia.org/wikipedia/commons/1/1a/Powiat_wloszczowa.svg,Praca własna,Województwo świętokrzyskie - powiat włoszczowski,2613
9a00cc00-d4b2-4795-a482-1b73c83a05a3,,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wodzis%C5%82awski_COA.svg,Sfu,https://upload.wikimedia.org/wikipedia/commons/a/aa/POL_powiat_wodzis%C5%82awski_COA.svg,Praca własna,English:Coat of arms ofPowiat wodzisławskiFrançais :Blason dePowiat wodzisławskiPolski:Herb powiatu wodzisławskiego,2415
dbc15b46-162d-426f-8eeb-ba176612cfcc,17 września 2006,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wodzis%C5%82awski_flag.svg,MesserWoland,https://upload.wikimedia.org/wikipedia/commons/5/53/POL_powiat_wodzis%C5%82awski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Polski:flaga powiatu wodzisławskiego,2415
2a200856-7015-4eea-ab29-c9ab83432171,,photo,https://pl.wikipedia.org//wiki/Plik:Wodzis%C5%82aw_Widok_Osiedla.JPG,Marzena Machnik,https://upload.wikimedia.org/wikipedia/commons/1/14/Wodzis%C5%82aw_Widok_Osiedla.JPG,http://www.jedlownik.pl/,Polski:Panorama Wodzisławia - widok na Osiedla Wodzisławskie.,2415
8662507c-8ec6-486c-a97c-49aebe6e5c69,24 września 2018,detailed_map,https://pl.wikipedia.org//wiki/Plik:Wodzis%C5%82aw_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/a/a8/Wodzis%C5%82aw_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu wodzisławskiego,2415
d43c0e19-637a-473a-a7fa-a42632fffbca,2008,undetailed_map,https://pl.wikipedia.org//wiki/Plik:%C5%9Al%C4%85skie_wodzis%C5%82awski.png,Aotearoa,https://upload.wikimedia.org/wikipedia/commons/0/01/%C5%9Al%C4%85skie_wodzis%C5%82awski.png,Praca własna,Powiat wodzisławski w województwie śląskim,2415
9b423475-3128-40a8-a01b-63d494fd12fa,23 grudnia 2006,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wolszty%C5%84ski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/2/29/POL_powiat_wolszty%C5%84ski_COA.svg,Praca własna,Herbpowiatu wolsztyńskiego,3029
d1417f1d-3519-41e4-8795-badec38cce84,29 lipca 2022,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wolszty%C5%84ski_flag.png,Powiat wolsztyński,https://upload.wikimedia.org/wikipedia/commons/7/7d/POL_powiat_wolszty%C5%84ski_flag.png,https://prawomiejscowe.pl/StarostwoPowiatoweWolsztyn/document/430147/Uchwa%C5%82a-XXIII_107_2000,Polski:Flaga powiatu wolsztyńskiego,3029
7b4b631d-473a-4ea0-8128-52d8b85b2879,,photo,https://pl.wikipedia.org//wiki/Plik:Olejnica4.jpg,,https://upload.wikimedia.org/wikipedia/commons/f/fd/Olejnica4.jpg,,,3029
ffc33ad9-1441-4139-815d-8b9438f9ef05,30 grudnia 2014,detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_wolszty%C5%84ski_location_map.png,,https://upload.wikimedia.org/wikipedia/commons/1/19/Powiat_wolszty%C5%84ski_location_map.png,Możesz znaleźć stronę wstronie serwisu wiki OpenStreetMap dla Powiat wolsztyński,"Polski:Mapa powiatu wolsztyńskiego, PolskaEnglish:Map of Powiat wolsztyński, PolandTa mapa of Powiat wolsztyński została utworzona dzięki danym z projektuOpenStreetMap, zbieranym przez społeczność.Mapa ta może być niekompletna i zawierać błędy. Niewskazane jest poleganie wyłącznie na niej w nawigacji.",3029
90ecfea0-7a89-43f8-802e-fabe04b45772,,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_wojew%C3%B3dztwo_wielkopolskie_powiat_wolszty%C5%84ski_map.svg,,https://upload.wikimedia.org/wikipedia/commons/7/7d/POL_wojew%C3%B3dztwo_wielkopolskie_powiat_wolszty%C5%84ski_map.svg,,,3029
c0c94258-8cf7-4330-bcd7-aadeba458eba,17 lipca 2008,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wo%C5%82omi%C5%84ski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/a/a5/POL_powiat_wo%C5%82omi%C5%84ski_COA.svg,Praca własna,Herbpowiatu wołomińskiego,1434
f5aefa5e-96f1-4120-a03c-cb6251df5f9b,15 lipca 2022,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wo%C5%82omi%C5%84ski_flag.png,Powiat wołomiński,https://upload.wikimedia.org/wikipedia/commons/8/8e/POL_powiat_wo%C5%82omi%C5%84ski_flag.png,http://www.bip.powiat-wolominski.pl/index.php?cmd=zawartosc&opt=pokaz&id=20776,Polski:Flaga powiatu wołomińskiego,1434
ed5e6d9a-8ad7-410d-ac8a-a5d68615394f,6 czerwca 2009 (data pierwszego przesłania pliku),photo,https://pl.wikipedia.org//wiki/Plik:Bug_-_rozlewiska_w_Kuligowie.jpg,Original uploader wasDiabelko(Jacek Dmowski) atpl.wikipedia,https://upload.wikimedia.org/wikipedia/commons/7/7e/Bug_-_rozlewiska_w_Kuligowie.jpg,Na Commons przeniósł zpl.wikipediaużytkownikMasurz pomocą narzędziaCommonsHelper.,Polski:Rozlewiska Bugu w Kuligowie,1434
48a18904-037c-4b92-b80f-f92492b8522c,28 grudnia 2020,detailed_map,https://pl.wikipedia.org//wiki/Plik:Wo%C5%82omin_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/1/1f/Wo%C5%82omin_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu wołomińskiego,1434
e299742a-1cec-40f7-8cd2-ef0861147031,3 lipca 2006 (data przesłania),undetailed_map,https://pl.wikipedia.org//wiki/Plik:Mazowsze_Wo%C5%82omi%C5%84ski.png,Hiuppo,https://upload.wikimedia.org/wikipedia/commons/7/7e/Mazowsze_Wo%C5%82omi%C5%84ski.png,Praca własna,Powiat wołomiński,1434
b770ae2d-6674-4f20-a2d7-4fa32bb1a625,2 grudnia 2006,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wo%C5%82owski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscapeprzezBastianowa(Bastiana) .,https://upload.wikimedia.org/wikipedia/commons/a/a1/POL_powiat_wo%C5%82owski_COA.svg,http://powiat.wolowski.sisco.info/?id=362,Polski:Herb powiatuwołowskiegoEnglish:Wołów District Coat of Arms,0222
2656bb2d-d0f7-4632-9ab5-4e085e675e3e,17 grudnia 2007,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wo%C5%82owski_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/c/c3/POL_powiat_wo%C5%82owski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Flagapowiatu wołowskiego,0222
bdb0efd4-25a8-4b89-8dad-f83f8e387c1d,2005,photo,https://pl.wikipedia.org//wiki/Plik:Steszow.jpg,Ladar,https://upload.wikimedia.org/wikipedia/commons/e/eb/Steszow.jpg,Praca własna,Polski:Panorama wsi.,0222
4b8db7cd-4e4e-4757-929d-55be727ac0ba,"26 sierpnia 2013, 10:32:29",detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_wo%C5%82owski_granice_gmin_i_miast_opisy.png,Tomasz Majtyka,https://upload.wikimedia.org/wikipedia/commons/2/2a/Powiat_wo%C5%82owski_granice_gmin_i_miast_opisy.png,dane administracyjne -geoportal.gov.pl,Polski:Kontury powiatu wołowskiego z zaznaczeniem granic gmin i miast + opis,0222
fd23658e-d41a-45bc-a4a7-b68d21d27280,12.09.2008,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wo%C5%82owski_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/1/14/POL_powiat_wo%C5%82owski_map.svg,Praca własna,Położeniepowiatu wołowskiegona mapie województwa dolnośląskiego,0222
c29d3f1e-ce69-40b6-8d3c-54298a032b5b,8 maja 2006,symbol,https://pl.wikipedia.org//wiki/Plik:Herb_wroclaw.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscapeprzezBastianowa(Bastiana.,https://upload.wikimedia.org/wikipedia/commons/0/07/Herb_wroclaw.svg,"http://www.wroclaw.pl/74617.dhtmlOpis pól:Lewe górne - Lew CzeskiPrawe górne -  Orzeł ŚląskiCentralne - Głowa Jana ChrzcicielaLewe dolne - Litera ""W""Prawe dolne - Popiersie Jana Ewangelisty",Polski:HerbWrocławiaDeutsch:WappenBreslausEnglish:Coat of arms ofWrocławУкраїнська:ГербВроцлава,0264011
ff126cb0-11d5-4111-aaf8-d8e88616ecdc,24 marca 2006 (data pierwszego przesłania pliku),flag,https://pl.wikipedia.org//wiki/Plik:POL_Wroc%C5%82aw_flag.svg,"Autor nie został podany w rozpoznawalny automatycznie sposób. Założono, że toPitert(w oparciu o szablon praw autorskich).",https://upload.wikimedia.org/wikipedia/commons/1/1b/POL_Wroc%C5%82aw_flag.svg,"Źródło nie zostało podane w rozpoznawalny automatycznie sposób. Założono, że to praca własna (w oparciu o szablon praw autorskich).","Italiano:Bandiera di Breslavia, Polonia",0264011
